method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_mean,FR_S1_congruent_non_iid,11,26,0.4619124998975584,0.8696048144433299,0.6496254141556611,0.8444266238973537,0.5402843601895735,0.15499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.4616319854183501,0.876607984988025,0.6793299432991613,0.8725099601593626,0.627906976744186,0.4577841136799741,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,27,0.4604333626478313,0.8722768304914743,0.6550860169295438,0.8420208500400962,0.5745140388768899,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.4598408043384552,0.8790400237031184,0.6862373387248626,0.8645418326693227,0.6344086021505376,0.45537705553847146,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,28,0.4588079698676574,0.8747221664994984,0.6600354747996269,0.838813151563753,0.6066536203522505,0.135,10,"0,1,2,3,4,5,6,7,8,9",0.4578429445090047,0.8817313152761661,0.6904960903796389,0.848605577689243,0.6346153846153846,0.4538662954317686,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,29,0.4564752323252732,0.8771454363089268,0.665055419233684,0.834803528468324,0.6142322097378277,0.13,10,"0,1,2,3,4,5,6,7,8,9",0.45522110419444356,0.8846571689587912,0.696750234980553,0.8446215139442231,0.6422018348623854,0.4520420191329857,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,30,0.4534848476756355,0.8792698094282847,0.6688716447381026,0.8380112269446672,0.6231343283582089,0.13,10,"0,1,2,3,4,5,6,7,8,9",0.4520326880107363,0.8871632799190143,0.6998193962739229,0.8446215139442231,0.6422018348623854,0.45178064682179336,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,31,0.4501765208810257,0.8808064192577734,0.6729045586374587,0.8532477947072975,0.6098081023454158,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.4485957508543098,0.888842250808622,0.7052777902589358,0.8725099601593626,0.6595744680851063,0.4487454399649249,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,32,0.4474647371598789,0.8825496489468405,0.6769640849951276,0.8548516439454691,0.6157112526539278,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.4457040057476773,0.8904965309498531,0.7100024748547342,0.8725099601593626,0.6631578947368421,0.44592949040441743,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,33,0.4445690211766036,0.8846198595787361,0.6810866001958228,0.8540497193263833,0.5973451327433629,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.4427276259636974,0.8924717908199797,0.7140559863236491,0.8764940239043825,0.6630434782608695,0.4458113698689568,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,34,0.44196188321998814,0.8862607823470412,0.6836282782894879,0.8556535685645549,0.6052631578947368,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.4398407376857393,0.8941631070837758,0.7176716697029475,0.8745019920318725,0.6594594594594595,0.4408284390517568,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,35,0.4409906035699936,0.8875867602808425,0.6869297825267268,0.8572574178027266,0.6228813559322034,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.43833455930193105,0.8958173872250068,0.7217483892362715,0.8725099601593626,0.6631578947368421,0.43840680523892844,nan,nan,0.7997770345596432,0.0,False
