method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized,variant
ditto_concat_global,FR_S0_congruent_iid,11,74,0.2587604598883829,0.9297452357071213,0.808401575737802,0.8917401764234162,0.7058823529411765,0.42499999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.24075044244527816,0.9381625,0.8328395357947748,0.906,0.7431693989071039,0.25210233612875643,0.9242879152034316,0.8237211081811695,0.900378872297749,0.7196440705476476,False,global
ditto_concat_global,FR_S0_congruent_iid,11,75,0.2583302097707246,0.9297372116349046,0.8077244764441188,0.892542101042502,0.7074235807860262,0.43999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23976939395070077,0.9386125,0.8334860963777433,0.904,0.7391304347826086,0.25401644095536036,0.9231596854566497,0.820783618281228,0.9017160686427457,0.7217522656076621,False,global
ditto_concat_global,FR_S0_congruent_iid,11,76,0.2584943182903858,0.9297492477432296,0.8077239696496965,0.8933440256615878,0.7089715536105032,0.48999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23977261358499527,0.9381999999999999,0.8339211559974331,0.91,0.7513812154696132,0.25070841403369626,0.9264635448291181,0.8240888880194911,0.9030532649877424,0.7284382720377458,False,global
ditto_concat_global,FR_S0_congruent_iid,11,77,0.2582488500639354,0.9297492477432296,0.80805359216027,0.8933440256615878,0.7089715536105032,0.43499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23998654186725615,0.9386125000000001,0.8333763033963348,0.904,0.7391304347826086,0.24970106944252501,0.9265475944954814,0.827124171918561,0.9050590595052374,0.7311246870710956,False,global
ditto_concat_global,FR_S0_congruent_iid,11,78,0.2580178084319462,0.930012036108325,0.8082589477753346,0.8941459502806736,0.7105263157894737,0.4749999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2400567626953125,0.9380625,0.8334250576973008,0.908,0.7472527472527473,0.2521203280039877,0.9251222256306089,0.824470855179801,0.9039447292177402,0.7289217000184962,False,global
ditto_concat_global,FR_S0_congruent_iid,11,79,0.258516527288134,0.9299478435305917,0.809125124152798,0.8941459502806736,0.7105263157894737,0.43499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2405356598496437,0.9390000000000001,0.8341499681639515,0.906,0.7431693989071039,0.24942428422566643,0.9268005459456498,0.8253954408411319,0.9030532649877424,0.723842340304834,False,global
ditto_concat_global,FR_S0_congruent_iid,11,80,0.2577640561875383,0.9301664994984955,0.809480761123883,0.8949478748997595,0.7120879120879121,0.49499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24027717590332032,0.938025,0.8333028907234904,0.908,0.7472527472527473,0.24733755294028492,0.9287183072130657,0.8276751520913057,0.9059505237352351,0.7332726276346054,False,global
ditto_concat_global,FR_S0_congruent_iid,11,81,0.25770696726386416,0.9300742226680041,0.8092311966365925,0.8941459502806736,0.7105263157894737,0.49499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24034744262695312,0.9377500000000001,0.8322607632993071,0.906,0.7431693989071039,0.2509045780289537,0.9262838769453803,0.8242905109861696,0.904390461332739,0.7271626210090611,False,global
ditto_concat_global,FR_S0_congruent_iid,11,82,0.2575501821809706,0.9301384152457371,0.8101306293199969,0.8941459502806736,0.7105263157894737,0.4799999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2400477142930031,0.937975,0.8324553131766935,0.906,0.7431693989071039,0.24393576211564813,0.9306305399695931,0.8322804921456435,0.9048361934477379,0.7296012974654434,False,global
ditto_concat_global,FR_S0_congruent_iid,11,83,0.25741277350696834,0.930260782347041,0.809842244825339,0.8933440256615878,0.7076923076923077,0.4699999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2404811858534813,0.9380375000000001,0.8340573772577029,0.906,0.7431693989071039,0.25065891905964843,0.9254537839259046,0.8280150090510197,0.9021618007577445,0.7259183059836865,False,global
ditto_concat_global,FR_S0_congruent_iid,11,84,0.2576805976695219,0.9301644934804413,0.8105097436094659,0.8909382518043304,0.7043478260869566,0.44499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24057920831441879,0.938025,0.8347058598395102,0.906,0.745945945945946,0.24839201463950564,0.9278430724939825,0.8285675241989506,0.9055047916202362,0.7345183606754839,False,global
ditto_concat_global,FR_S0_congruent_iid,11,85,0.25805990767770515,0.9300020060180542,0.8094625910189258,0.888532477947073,0.6997840172786177,0.4699999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2402130280137062,0.938225,0.8339136059920598,0.906,0.745945945945946,0.24577201632872067,0.9285128203453493,0.8302578744009719,0.9032761310452418,0.7281499910328352,False,global
ditto_concat_global,FR_S0_congruent_iid,11,86,0.26230825681863734,0.9300100300902708,0.8107238850131963,0.8933440256615878,0.7076923076923077,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24489346307516097,0.9401250000000001,0.8368086539033901,0.906,0.7431693989071039,0.24798375184801125,0.9271279049433357,0.8279938692461916,0.9012703365277468,0.7245379842928932,False,global
ditto_concat_global,FR_S0_congruent_iid,11,87,0.25937032198000165,0.9301344032096288,0.8105756510720694,0.8917401764234162,0.7071583514099783,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24156802368164063,0.9400375,0.837685598688617,0.906,0.745945945945946,0.2482183315798039,0.9273166194063303,0.8282651518419856,0.9039447292177402,0.7337889260667184,False,global
ditto_concat_global,FR_S0_congruent_iid,11,88,0.2577675984576404,0.9300902708124372,0.8098299248409114,0.892542101042502,0.7074235807860262,0.4499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2398999633193016,0.9390874999999999,0.8372171307751364,0.906,0.745945945945946,0.24996283336899341,0.926339944082727,0.8240198617836617,0.9014932025852462,0.7283613928862839,False,global
ditto_concat_global,FR_S0_congruent_iid,11,89,0.257532647397868,0.9302246740220662,0.8104639130160994,0.8933440256615878,0.7076923076923077,0.4799999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23968649297952652,0.93925,0.8366927537600022,0.908,0.7444444444444445,0.25149262975631537,0.9252995274116103,0.8235575084774392,0.9010474704702474,0.7178381693052038,False,global
ditto_concat_global,FR_S0_congruent_iid,11,90,0.266986966246639,0.9300661985957874,0.8113776614824586,0.8789093825180433,0.7033398821218074,0.21999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24964120477437973,0.9404999999999999,0.8387855828081603,0.9,0.7474747474747475,0.2434280605113716,0.9295400515185511,0.833377825196312,0.9068419879652329,0.7384679334333786,False,global
ditto_concat_global,FR_S0_congruent_iid,11,91,0.2573284342669924,0.9303269809428284,0.8107389643165943,0.892542101042502,0.7048458149779736,0.4799999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23929847720265388,0.9397250000000001,0.8380250610521547,0.908,0.7444444444444445,0.24764126817859147,0.9266858070260935,0.8308306272080095,0.906396255850234,0.7367670048359536,False,global
ditto_concat_global,FR_S0_congruent_iid,11,92,0.2590205445885658,0.9301685055165497,0.8099896879814812,0.892542101042502,0.7074235807860262,0.5249999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2411501617729664,0.9377249999999999,0.8349275515841261,0.908,0.7472527472527473,0.24493934969634237,0.9297562709846736,0.8327015079014487,0.902384666815244,0.7240923710426193,False,global
ditto_concat_global,FR_S0_congruent_iid,11,93,0.257292141019103,0.9303329989969908,0.8108026813316548,0.892542101042502,0.7086956521739131,0.43999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23959031674265863,0.9394625,0.8377925623805512,0.908,0.75,0.24709364106986154,0.9288533284105569,0.8293847541712949,0.9026075328727435,0.7250340079648566,False,global
ditto_concat_global,FR_S0_congruent_iid,11,94,0.25718049003586546,0.9303650952858575,0.8112720456392364,0.892542101042502,0.706140350877193,0.4599999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23955657961964608,0.9394,0.8382370772806845,0.91,0.7513812154696132,0.24618044485951787,0.9287084556145325,0.8301057626065987,0.9012703365277468,0.7198430905765489,False,global
ditto_concat_global,FR_S0_congruent_iid,11,95,0.2572371996670316,0.9303991975927783,0.8107956560804745,0.892542101042502,0.706140350877193,0.48499999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.23898759454488755,0.9392874999999999,0.8372602123398399,0.91,0.7513812154696132,0.24397194515710316,0.9298719537181118,0.8356435328582358,0.9041675952752396,0.7323854283099034,False,global
ditto_concat_global,FR_S0_congruent_iid,11,96,0.2578978917196262,0.930345035105316,0.8108706360385861,0.8933440256615878,0.7076923076923077,0.5149999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23989196774363516,0.9388375,0.8373209258830077,0.91,0.7513812154696132,0.2432249055584635,0.9293589463805727,0.8358918946384072,0.9050590595052374,0.7342059004628079,False,global
ditto_concat_global,FR_S0_congruent_iid,11,97,0.25782629646175653,0.9304152457372117,0.8115317829553327,0.892542101042502,0.7074235807860262,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23963435369729996,0.9391375,0.8374545642407154,0.908,0.75,0.24148057200262002,0.9311111345507491,0.8371381313153096,0.9079563182527302,0.7419315703301346,False,global
ditto_concat_global,FR_S0_congruent_iid,11,98,0.2599261665198453,0.9303791374122367,0.8113858531084823,0.892542101042502,0.706140350877193,0.5449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.24170507815480233,0.9381374999999998,0.8358854828516298,0.91,0.7513812154696132,0.24252531109433784,0.9304554418324131,0.8366439660277153,0.906396255850234,0.7338433597944559,False,global
ditto_concat_global,FR_S0_congruent_iid,11,99,0.2583994248937203,0.9305837512537612,0.8122370055546173,0.892542101042502,0.7086956521739131,0.5149999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2406161040663719,0.938825,0.8384118141569907,0.908,0.75,0.24377087995340224,0.9303604635201743,0.8339965817324646,0.9048361934477379,0.7304250921133776,False,global
ditto_concat_global,FR_S0_congruent_iid,11,100,0.25708559680649445,0.9307462387161484,0.8126077320993815,0.8949478748997595,0.7133479212253829,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2393947907090187,0.9393999999999999,0.8379625484063994,0.908,0.7472527472527473,0.24303698474310914,0.9311775550639425,0.8355070471119777,0.9061733897927345,0.7371663841857583,False,global
