method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_mean,FR_S0_congruent_iid,17,76,0.26259094216198375,0.9276449348044133,0.7877138499072864,0.8837209302325582,0.7070707070707071,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2582961893081665,0.9248875000000001,0.8147489348026904,0.896,0.74,0.26223436927832605,0.9207729886441689,0.8031190894108967,0.898818809895253,0.7096128659278504,False
fedavg_mean,FR_S0_congruent_iid,17,77,0.26253853976702635,0.9278094282848546,0.7886349182818947,0.8837209302325582,0.7070707070707071,0.33999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.25845347690582277,0.9247124999999999,0.814694206461559,0.898,0.746268656716418,0.25855385374459655,0.9218102218688241,0.8069561849872734,0.8983730777802541,0.7126100656104517,False
fedavg_mean,FR_S0_congruent_iid,17,78,0.2630102467971892,0.9278956870611835,0.7896158763027787,0.884522854851644,0.7096774193548387,0.31499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.25733836317062375,0.925225,0.815152628811059,0.898,0.7487684729064039,0.26377450700509725,0.9191814252340432,0.8044104137214543,0.9008246044127479,0.7164452941684096,False
fedavg_mean,FR_S0_congruent_iid,17,79,0.26257918903539923,0.9278956870611834,0.7895705256714971,0.8829190056134724,0.7068273092369478,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.25694726610183716,0.925275,0.8158399557980403,0.898,0.7487684729064039,0.2612184287645197,0.921244168293807,0.807162249632067,0.8981502117227547,0.706524578862573,False
fedavg_mean,FR_S0_congruent_iid,17,80,0.2628717858944784,0.9276369107321967,0.788252600219608,0.8893344025661588,0.7148760330578512,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2561928858757019,0.9257250000000001,0.8172682568701454,0.9,0.7474747474747475,0.2613723105355576,0.9212293279109722,0.8021069131705258,0.8974816135502562,0.7097230752710347,False
fedavg_mean,FR_S0_congruent_iid,17,81,0.2625455389093569,0.92760481444333,0.7887610960071318,0.8893344025661588,0.7148760330578512,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2559542236328125,0.9259250000000001,0.818442071735174,0.9,0.7474747474747475,0.2594935835978622,0.9210945874467482,0.8066479661189402,0.9008246044127479,0.7145922127741501,False
fedavg_mean,FR_S0_congruent_iid,17,82,0.261956625630737,0.9276950852557673,0.7900226979602016,0.8829190056134724,0.7068273092369478,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25601026916503905,0.9261125000000001,0.8185508033548814,0.898,0.7487684729064039,0.2571516382765977,0.923857620190933,0.8104414287612123,0.8999331401827502,0.7148937433591677,False
fedavg_mean,FR_S0_congruent_iid,17,83,0.2619576167790242,0.9279297893681042,0.7910866319115104,0.8853247794707297,0.7099391480730223,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2561782374382019,0.9260999999999999,0.8173184762919508,0.9,0.7524752475247525,0.2604578653608262,0.9208657569982791,0.8054293223686269,0.898818809895253,0.7126653450619654,False
fedavg_mean,FR_S0_congruent_iid,17,84,0.2615760675098959,0.9280641925777332,0.7910260986527378,0.884522854851644,0.7096774193548387,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2557748408317566,0.9264499999999999,0.8193171123796512,0.898,0.7487684729064039,0.2571645481352129,0.9240082673581343,0.8108151924199493,0.8990416759527524,0.7162367805268058,False
fedavg_mean,FR_S0_congruent_iid,17,85,0.2616681402434133,0.9279338014042127,0.7902891477487485,0.884522854851644,0.7073170731707317,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2553843083381653,0.926425,0.8190473163660157,0.9,0.7524752475247525,0.25801431420042276,0.9232877136719168,0.8068413634916185,0.8990416759527524,0.7115589586128083,False
fedavg_mean,FR_S0_congruent_iid,17,86,0.26143842627859726,0.9280842527582748,0.7919143838250466,0.8853247794707297,0.7087576374745418,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25600447130203247,0.9260499999999999,0.819251828967699,0.9,0.7524752475247525,0.2574552466031409,0.9226881454819109,0.8087040276083598,0.8994874080677513,0.7145153525507859,False
fedavg_mean,FR_S0_congruent_iid,17,87,0.2612801607707164,0.9280180541624874,0.7919627971055015,0.8869286287089013,0.7128309572301426,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.256347731590271,0.9260250000000001,0.8191040037169063,0.9,0.7524752475247525,0.2595919758871825,0.9230511875575829,0.8095698361054039,0.8954758190327613,0.7026978714677382,False
fedavg_mean,FR_S0_congruent_iid,17,88,0.2613463536466516,0.9279759277833501,0.7915705136412813,0.8861267040898155,0.7113821138211383,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25491895961761474,0.9266000000000001,0.8200955608750325,0.9,0.7524752475247525,0.2587778514468221,0.9227561066814925,0.8066314116882487,0.8970358814352574,0.7079793506239032,False
fedavg_mean,FR_S0_congruent_iid,17,89,0.2610966943819808,0.9281584754262787,0.7923172779365801,0.8861267040898155,0.710204081632653,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25502398586273195,0.926425,0.8195453627244904,0.9,0.7524752475247525,0.2563060227476836,0.924498024872217,0.8125339907095792,0.8968130153777579,0.7066505230660406,False
fedavg_mean,FR_S0_congruent_iid,17,90,0.2612764653424884,0.9281323971915747,0.7931740133935705,0.8861267040898155,0.710204081632653,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25432920789718627,0.9266375,0.8203004334261716,0.9,0.7524752475247525,0.2580698743505735,0.9229896939308591,0.8085446904666418,0.8952529529752619,0.700379300839117,False
fedavg_mean,FR_S0_congruent_iid,17,91,0.2608371175700125,0.9282447342026078,0.7931814025953342,0.888532477947073,0.7134020618556701,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2548932504653931,0.9266875,0.8211337478378719,0.898,0.746268656716418,0.2572306409056425,0.9228136072031395,0.8109019739464636,0.8974816135502562,0.708640470798436,False
fedavg_mean,FR_S0_congruent_iid,17,92,0.26095475822256964,0.9280621865596791,0.793451306054134,0.8869286287089013,0.7116564417177914,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.25452857875823975,0.9266874999999999,0.8206353483824094,0.898,0.746268656716418,0.25438745522754136,0.9246898991323014,0.8149065947006974,0.8999331401827502,0.714813741145368,False
fedavg_mean,FR_S0_congruent_iid,17,93,0.26088093602380086,0.9282146439317953,0.7938312137755319,0.884522854851644,0.7096774193548387,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2566249990463257,0.9261874999999999,0.8202966898080121,0.896,0.7450980392156863,0.25585490649145537,0.9236565080025626,0.8100115183913473,0.8999331401827502,0.7158889270737114,False
fedavg_mean,FR_S0_congruent_iid,17,94,0.2607488440470688,0.9282146439317953,0.7941238596364881,0.8869286287089013,0.709278350515464,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.25375454711914064,0.926925,0.8221665195746505,0.9,0.75,0.25730030183168306,0.9237363564699014,0.8080180347376863,0.8994874080677513,0.7129854937354567,False
fedavg_mean,FR_S0_congruent_iid,17,95,0.2607420284626669,0.9284413239719158,0.7949764995310672,0.8877305533279871,0.7119341563786008,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.2536773228645325,0.92715,0.8231189252030118,0.898,0.746268656716418,0.2563619577581802,0.923009813519752,0.8139765672817216,0.9012703365277468,0.7225244597569093,False
fedavg_mean,FR_S0_congruent_iid,17,96,0.260973388055801,0.92839518555667,0.7952108535597603,0.8877305533279871,0.7107438016528925,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25302384853363036,0.927375,0.8233462848919884,0.9,0.75,0.2563059429150529,0.925117505816696,0.8122059550658667,0.8985959438377535,0.7098352458759578,False
fedavg_mean,FR_S0_congruent_iid,17,97,0.26036520243742606,0.9283289869608826,0.7948233113927682,0.8877305533279871,0.7142857142857143,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2546652069091797,0.9266500000000001,0.8224401127045973,0.896,0.7450980392156863,0.25398380721972996,0.926390459832243,0.8151846388007962,0.9014932025852462,0.7172486154120509,False
fedavg_mean,FR_S0_congruent_iid,17,98,0.2609825286634846,0.92839518555667,0.7955987245975044,0.888532477947073,0.7122153209109731,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.252876678943634,0.9269625,0.8230616340278727,0.9,0.75,0.257645503453643,0.9235520361913937,0.8082724765901923,0.8992645420102519,0.7126005078959295,False
fedavg_mean,FR_S0_congruent_iid,17,99,0.26040348400449215,0.9284954864593781,0.7962988598566746,0.888532477947073,0.7157464212678937,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25320066928863527,0.9269125,0.8231376276141178,0.898,0.7487684729064039,0.25542817054578343,0.925066300058698,0.8122925923360875,0.8977044796077558,0.7093732450546695,False
fedavg_mean,FR_S0_congruent_iid,17,100,0.26016387090672466,0.9285315947843531,0.7962625631152834,0.8877305533279871,0.7131147540983607,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2544019012451172,0.9263625,0.8228163068550471,0.898,0.746268656716418,0.2523946385886267,0.9265979097932948,0.8165348129295772,0.8999331401827502,0.7167867305934552,False
