method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized,variant
ditto_concat_global,FR_S1_congruent_non_iid,11,77,0.3205267515604077,0.918308926780341,0.7609033027973964,0.8765036086607859,0.7061068702290076,0.15999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.30076459661660443,0.9262363892249574,0.8130200775226404,0.8864541832669323,0.7373271889400922,0.317233720005655,nan,nan,0.8767001114827202,0.4829248784843103,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,78,0.32093582263495696,0.9185275827482448,0.7611352260920219,0.8757016840417001,0.7036328871892925,0.15999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.3006754877320324,0.9265450235796646,0.8129159283710633,0.8864541832669323,0.7373271889400922,0.3160843731276899,nan,nan,0.8773690078037905,0.5052399167171129,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,79,0.3188239760583367,0.9187883650952858,0.7620911515380728,0.8757016840417001,0.6764091858037579,0.19,10,"0,1,2,3,4,5,6,7,8,9",0.2986216020299144,0.9265820597022296,0.8133005616074472,0.8944223107569721,0.736318407960199,0.31641243296855004,nan,nan,0.8769230769230769,0.49827024189834007,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,80,0.31888298408308313,0.9189669007021064,0.7631255511843128,0.8748997594226142,0.6736401673640168,0.19,10,"0,1,2,3,4,5,6,7,8,9",0.29829427819565474,0.9269524209278783,0.8137360858794085,0.896414342629482,0.74,0.31118374580855884,nan,nan,0.8789297658862876,0.514070607716029,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,81,0.3182933161209943,0.919235707121364,0.7631647315075181,0.871692060946271,0.6624472573839663,0.195,10,"0,1,2,3,4,5,6,7,8,9",0.2974125975037951,0.9270264931730081,0.8130077346878882,0.898406374501992,0.7437185929648241,0.3127895981131522,nan,nan,0.8793756967670011,0.5148982033164128,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,82,0.3187406833710055,0.9195225677031094,0.7639059158640908,0.8757016840417001,0.6750524109014675,0.19,10,"0,1,2,3,4,5,6,7,8,9",0.29760959109224644,0.9275203081405397,0.8135451862503263,0.898406374501992,0.7437185929648241,0.31423262181912975,nan,nan,0.8780379041248606,0.4952703600504729,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,83,0.31730485374724854,0.9195867602808424,0.764070992528519,0.8757016840417001,0.6777546777546778,0.19,10,"0,1,2,3,4,5,6,7,8,9",0.2958449998581077,0.9277178341275525,0.8143042470797326,0.896414342629482,0.74,0.3131798580139377,nan,nan,0.8795986622073578,0.49347047585294523,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,84,0.3162752350952115,0.9197713139418255,0.7646051991913622,0.8757016840417001,0.6750524109014675,0.195,10,"0,1,2,3,4,5,6,7,8,9",0.29467841579144693,0.9281499222241425,0.8154454067200343,0.896414342629482,0.7373737373737373,0.3132191818834614,nan,nan,0.8804905239687848,0.5041352421024505,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,85,0.3142558417395773,0.9200641925777333,0.7647896123265142,0.8781074578989575,0.6910569105691057,0.185,10,"0,1,2,3,4,5,6,7,8,9",0.29282509977836535,0.9282733759660254,0.8153962714648371,0.896414342629482,0.7425742574257426,0.30957194389349707,nan,nan,0.8822742474916387,0.5129157983120228,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,86,0.3140398804531541,0.920122367101304,0.7651047147366268,0.8765036086607859,0.6857142857142857,0.185,10,"0,1,2,3,4,5,6,7,8,9",0.2922576360137339,0.9282857213402138,0.8157048986597971,0.8944223107569721,0.7389162561576355,0.3074562829407295,nan,nan,0.8802675585284281,0.5114272283428113,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,87,0.31178808348505804,0.920357071213641,0.7652700859002919,0.8789093825180433,0.688659793814433,0.195,10,"0,1,2,3,4,5,6,7,8,9",0.28994608851542986,0.9284462112046616,0.8164003064313323,0.898406374501992,0.746268656716418,0.30672888010408034,nan,nan,0.8822742474916387,0.5240114710008338,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,88,0.31264113771647767,0.9203991975927783,0.7660712293167627,0.8781074578989575,0.6872427983539094,0.19,10,"0,1,2,3,4,5,6,7,8,9",0.290658932579941,0.9286684279400508,0.8169794370678883,0.896414342629482,0.7425742574257426,0.30455423123312236,nan,nan,0.8833890746934225,0.5179906562505394,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,89,0.3130231753242618,0.9206399197592778,0.7666141745349904,0.8781074578989575,0.6872427983539094,0.19,10,"0,1,2,3,4,5,6,7,8,9",0.2905680024291415,0.9288659539270635,0.8173074207803236,0.898406374501992,0.746268656716418,0.3059441834185667,nan,nan,0.8831661092530658,0.51212287250583,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,90,0.3119712189771982,0.920888665997994,0.7679371114496762,0.8829190056134724,0.6866952789699571,0.20999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.28942952705806946,0.9290140984173231,0.8177430272539944,0.900398406374502,0.7448979591836735,0.3077677094903977,nan,nan,0.8813823857302118,0.496340546266826,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,91,0.3128034381887486,0.9209689067201605,0.7679429493473869,0.8829190056134724,0.6893617021276596,0.20499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2900063554010543,0.9290017530431347,0.8180820263436718,0.900398406374502,0.7448979591836735,0.30785384524028037,nan,nan,0.881159420289855,0.5117485416671679,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,92,0.3114817632898485,0.9212537612838515,0.7684373873347229,0.8829190056134724,0.694560669456067,0.19999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.28870191606154955,0.9292856966494655,0.8193171874872873,0.898406374501992,0.7437185929648241,0.3064724639415276,nan,nan,0.8807134894091416,0.5038454843034778,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,93,0.3138473848808548,0.9213580742226679,0.7690090323862723,0.8837209302325582,0.693446088794926,0.19999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.29066145164795604,0.9293474235204069,0.8190476604536645,0.900398406374502,0.7448979591836735,0.3051186609394441,nan,nan,0.8851727982162765,0.5129830561568443,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,94,0.311791973225862,0.9214583751253761,0.7696606654772641,0.884522854851644,0.6949152542372882,0.20499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.28843868847387244,0.9295202587590429,0.8197598290183821,0.9023904382470119,0.751269035532995,0.3088222326496938,nan,nan,0.8818283166109253,0.5133301039660143,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,95,0.3103790351614631,0.9216710130391174,0.7699493675472195,0.8837209302325582,0.693446088794926,0.20499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.28694758009150684,0.9297177847460556,0.8197673103675757,0.9023904382470119,0.751269035532995,0.30534868325120296,nan,nan,0.88561872909699,0.5394779970869761,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,96,0.31070504718741704,0.9216850551654965,0.7699355910938996,0.884522854851644,0.6949152542372882,0.20499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.28698123516552004,0.9297918569911854,0.8199373439279393,0.9023904382470119,0.751269035532995,0.30313243905254694,nan,nan,0.8860646599777035,0.5281534736671967,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,97,0.30887093481629396,0.9218074222668005,0.7705184255241216,0.8861267040898155,0.6978723404255319,0.20999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2850059264328375,0.9299153107330682,0.8205898962684266,0.9023904382470119,0.751269035532995,0.3044909910850202,nan,nan,0.8858416945373467,0.5285626942180341,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,98,0.30776465953639154,0.9219839518555667,0.7702465683369415,0.8853247794707297,0.6963906581740976,0.20999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2838523215150453,0.9301745635910224,0.8209981953634323,0.9023904382470119,0.751269035532995,0.3018663710176347,nan,nan,0.8853957636566332,0.5176449287809021,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,99,0.3071291082103251,0.9220561685055165,0.7713254162641154,0.8853247794707297,0.6950959488272921,0.21499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2831479872009194,0.9301622182168341,0.8208317358195113,0.9023904382470119,0.751269035532995,0.29882154981984677,nan,nan,0.8871794871794871,0.5377923936241986,False,global
ditto_concat_global,FR_S1_congruent_non_iid,11,100,0.3048585617814718,0.9222627883650953,0.7713381115940008,0.884522854851644,0.6923076923076923,0.21999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2810735212141774,0.9306683785585541,0.8218536461760743,0.9023904382470119,0.751269035532995,0.3023083768801612,nan,nan,0.8867335562987737,0.5319801478754044,False,global
