method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized,variant
ditto_concat_personal,FR_S0_congruent_iid,17,74,0.26030494025173706,0.9272637913741223,0.8054032883188444,0.8732959101844426,0.7074074074074074,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2579328778651474,0.9245374999999999,0.8176300107813695,0.886,0.7420814479638009,784.2126448001951,0.967345928666027,0.9096455472086996,0.9304657900601738,0.8110459864659464,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,75,0.2596523175689036,0.9286058174523572,0.805791859418036,0.8765036086607859,0.7072243346007605,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.25552036327131855,0.9260999999999999,0.8199729974858463,0.89,0.7465437788018433,803.6699666383937,0.9678181274875238,0.908616790287502,0.9326944506351683,0.8200782350475757,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,76,0.2603762096472942,0.9283229689067202,0.8067482541943939,0.8700882117080995,0.7065217391304348,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.259611971962705,0.925175,0.8179843837735098,0.884,0.7410714285714286,823.3797855645,0.9706955793380069,0.9128963870792983,0.9335859148651661,0.8202386818849913,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,77,0.25914543242583105,0.9283811434302909,0.8067810473378282,0.8797113071371291,0.708171206225681,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2528082111806739,0.9277375,0.8227281003179535,0.89,0.7417840375586855,843.3304316348745,0.9698859529856207,0.9117207745502033,0.9329173166926678,0.8186555237276333,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,78,0.2589759025239374,0.9285596790371113,0.8084331058844165,0.8700882117080995,0.7054545454545454,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.2568353166459571,0.9262250000000001,0.82001599502419,0.888,0.75,863.5140686052159,0.9698847765620342,0.9126176412697199,0.9329173166926678,0.818222070936533,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,79,0.2593582260776147,0.9279057171514543,0.8068716908120779,0.871692060946271,0.708029197080292,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2549831815903447,0.9265749999999999,0.8207834535685032,0.888,0.75,883.946786573583,0.970551021633203,0.9112822910685459,0.931580120347671,0.8189894875263194,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,80,0.25888659153409954,0.9275285857572719,0.8074500666727035,0.8837209302325582,0.6985446985446986,0.4149999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25386501663028554,0.92735,0.8214638588306079,0.898,0.7411167512690355,904.5947805816569,0.9708220299390027,0.9167259581934571,0.9373746378426565,0.834410450982242,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,81,0.2602042170608268,0.9282888665997994,0.8082059432739216,0.8732959101844426,0.7106227106227107,0.31499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2575783213998178,0.926775,0.8206184780996446,0.884,0.7433628318584071,925.517094198728,0.9715514528442561,0.9151434035162436,0.9364831736126588,0.8290151138139858,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,82,0.2600353579749513,0.9273400200601806,0.8076488169369577,0.8724939855653568,0.7093235831809872,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.2558377320810472,0.9267499999999999,0.8204633087463853,0.882,0.7377777777777778,946.667368089911,0.9704470660410494,0.914862324921991,0.9358145754401604,0.8280441129392099,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,83,0.25983251690521536,0.9286038114343029,0.8087666879464918,0.8708901363271853,0.7078039927404719,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.259620963764044,0.9262125,0.818446435493376,0.88,0.7368421052631579,968.0321786968485,0.9729287643293418,0.9213696621494998,0.9369289057276576,0.82759161280802,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,84,0.25760639381330347,0.9289989969909729,0.8095022627866553,0.8708901363271853,0.7078039927404719,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.2552485024399441,0.926025,0.8204553529761477,0.882,0.7400881057268722,989.669241165355,0.9713388849990656,0.9141551029279098,0.931580120347671,0.8195064823376834,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,85,0.2585597291701606,0.9281564694082248,0.8090721023132528,0.8708901363271853,0.7067395264116576,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.25627295821543145,0.92625,0.820894772382901,0.884,0.7433628318584071,1011.5306651997678,0.9736770667879174,0.922731307262861,0.9353688433251616,0.8281604482521084,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,86,0.2582484562146893,0.9284994984954863,0.8102112290344738,0.8765036086607859,0.7049808429118773,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2550749801167087,0.926475,0.8207995697803516,0.89,0.7441860465116279,1033.6599879051228,0.9722243582834521,0.9218064847851452,0.9378203699576555,0.8338692314249574,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,87,0.2579235913743094,0.9290732196589768,0.809615340250051,0.8829190056134724,0.7103174603174603,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2540012412625907,0.9267875,0.8212148383821509,0.892,0.7378640776699029,1056.0053913663962,0.9726933594183365,0.9189782821113311,0.9402718965901493,0.8417017669671533,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,88,0.26140075622742726,0.9265697091273821,0.8078590384230581,0.8724939855653568,0.7093235831809872,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.25630229176923797,0.9250875,0.8206727201180983,0.886,0.7443946188340808,1078.5684902258324,0.9755793014811345,0.927436772247411,0.9402718965901493,0.8431402090198311,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,89,0.25828986094494005,0.928074222668004,0.8111230541697118,0.8765036086607859,0.7126865671641791,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2540236221546136,0.927025,0.8224725269243965,0.884,0.7387387387387387,1101.411263083944,0.9751601382326974,0.9257664337416067,0.9387118341876532,0.8358276304625369,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,90,0.25740663979120126,0.9285496489468403,0.8119226679849806,0.8837209302325582,0.7140039447731755,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.25427519343210897,0.9266,0.8230138153539657,0.894,0.7439613526570048,1124.489653557373,0.9757345010691381,0.9293886407557678,0.9393804323601516,0.8377532609606703,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,91,0.25745270177257806,0.9291514543630891,0.8109518511545594,0.8821170809943866,0.7210626185958254,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.25498771085957006,0.9268375,0.8226046741009286,0.892,0.7476635514018691,1147.8084965661876,0.9764239102548432,0.9288968890900525,0.9404947626476488,0.8423440539051407,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,92,0.25759453038679564,0.92925777331996,0.8113081880778523,0.884522854851644,0.7176470588235294,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25520299406636027,0.9264249999999999,0.821527082595605,0.89,0.7393364928909952,1171.332523706418,0.9764752808277951,0.9312660925465167,0.9431691553376421,0.8482071894525033,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,93,0.25783127732330025,0.9279438314944836,0.8117577198038919,0.8740978348035284,0.7129798903107861,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.25296408100466455,0.9270999999999999,0.8238383837127139,0.882,0.7400881057268722,1195.1184231324746,0.9768232439349916,0.931867152779142,0.9416090929351459,0.8448904429366264,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,94,0.2585401163975481,0.9279418254764292,0.8100572151061962,0.8773055332798717,0.7150837988826816,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.25611348436652215,0.925275,0.820943808486349,0.882,0.7354260089686099,1219.1533839304623,0.9774208344680776,0.9314754279198244,0.9409404947626476,0.8447584772614188,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,95,0.25973268516055553,0.9275245737211635,0.8104827602957948,0.8853247794707297,0.7134268537074149,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25418210278468084,0.9264875,0.8246289575182714,0.896,0.7425742574257426,1243.425872106448,0.9768974586033422,0.9308685562453836,0.9422776911076443,0.8462937104876648,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,96,0.2579091413715176,0.9269207622868607,0.8106320149935489,0.8773055332798717,0.7192660550458716,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.254088823426953,0.9265625,0.8221293371421157,0.878,0.7312775330396476,1267.9426969724161,0.9765999523819099,0.9308322031405818,0.9411633608201471,0.8439850921546413,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,97,0.25724986247494347,0.9289348044132397,0.8127038124945805,0.884522854851644,0.7131474103585658,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25119328126251966,0.929225,0.8261358591704325,0.898,0.7487684729064039,1292.6816038518964,0.9782074044191262,0.9343136670175951,0.9420548250501448,0.8474559936128824,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,98,0.2590785491782709,0.9282988966900703,0.8109812199241128,0.884522854851644,0.7154150197628458,0.38499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.256077577385321,0.9261,0.8227912028695727,0.892,0.7403846153846154,1317.6394463745926,0.9778593319387006,0.9352190189436526,0.9440606195676399,0.8528584683015926,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,99,0.258746216272431,0.9277091273821464,0.8103022218456811,0.8813151563753007,0.7109375,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25434910712162945,0.926625,0.8237898931962829,0.892,0.7452830188679245,1342.8691931529647,0.9787853386832616,0.9357120302276579,0.9418319589926454,0.8461593345020698,True,personal
ditto_concat_personal,FR_S0_congruent_iid,17,100,0.259348054933424,0.9274543630892678,0.8113834121123057,0.8813151563753007,0.7142857142857143,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.2562231782012544,0.92585,0.8234706095207768,0.888,0.7383177570093458,1368.3212120926723,0.9797365791291999,0.9395995002813621,0.9458435480276354,0.8569889971213849,True,personal
