method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedgate,FR_S0_congruent_iid,17,77,0.2654685644232134,0.9261785356068204,0.7933739819306522,0.8692862870890137,0.6998158379373849,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2587205668565176,0.9240625000000001,0.8129281958695966,0.882,0.730593607305936,0.1958787177413526,0.9591020488525513,0.8834579477207529,0.9193224871852017,0.777201406616669,False
fedgate,FR_S0_congruent_iid,17,78,0.2660166827790363,0.9259137412236711,0.7932736428284719,0.871692060946271,0.6992481203007519,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.25827777024064497,0.924425,0.8148861500022289,0.886,0.7348837209302326,0.19450855553313112,0.9590390840347027,0.8860251705773166,0.9222197459326944,0.7870354474004412,False
fedgate,FR_S0_congruent_iid,17,79,0.26591820051086146,0.9259819458375125,0.7935415055251142,0.8732959101844426,0.7018867924528301,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.258408179514769,0.9241999999999999,0.8147321524820271,0.886,0.7348837209302326,0.1908266827185999,0.9601209872721929,0.8900266078762893,0.9215511477601961,0.7873547714009721,False
fedgate,FR_S0_congruent_iid,17,80,0.2657008962612636,0.9259358074222668,0.7938511649423446,0.8732959101844426,0.6996197718631179,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2583917301451957,0.9243625,0.8146836763456701,0.888,0.7383177570093458,0.19258981178822523,0.959236776566278,0.8886647562994631,0.9197682193002006,0.7814629834123592,False
fedgate,FR_S0_congruent_iid,17,81,0.26594833865542283,0.9258194583751254,0.7937594814299355,0.8692862870890137,0.6964618249534451,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2586653396424457,0.9240875000000001,0.8140293159426967,0.884,0.7339449541284404,0.189238044691319,0.9613320903686966,0.8924718620223574,0.921996879875195,0.788076795349744,False
fedgate,FR_S0_congruent_iid,17,82,0.2657652308182707,0.9259839518555666,0.7931779194597929,0.8700882117080995,0.7,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25747970302455964,0.9248625,0.8161085881240984,0.884,0.7339449541284404,0.19041872639485088,0.9621279821750381,0.8900809169747019,0.9206596835301983,0.7833137885688174,False
fedgate,FR_S0_congruent_iid,17,83,0.26536049662255096,0.9262988966900703,0.7956819278142249,0.8724939855653568,0.6994328922495274,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.257319504638338,0.925175,0.816212875746436,0.888,0.7383177570093458,0.18781519155691695,0.9625357246246956,0.8900882451428214,0.9213282817026966,0.7874648293724106,False
fedgate,FR_S0_congruent_iid,17,84,0.2651843848103383,0.9263309929789368,0.7955840118114357,0.8748997594226142,0.7,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.2583221265362449,0.9244625,0.8145067279421151,0.892,0.7452830188679245,0.18448254760325283,0.9640493323576206,0.8978217358257613,0.9248941386226878,0.7944854018014401,False
fedgate,FR_S0_congruent_iid,17,85,0.2655321222623441,0.9264112337011032,0.7957445979562233,0.8732959101844426,0.7030075187969925,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2566291479426803,0.9255125,0.81685992228442,0.888,0.7383177570093458,0.18538685722169881,0.9631179350048458,0.894940966388179,0.9266770670826833,0.7995772330108574,False
fedgate,FR_S0_congruent_iid,17,86,0.2652195163439491,0.926369107321966,0.7964251368570519,0.8748997594226142,0.7078651685393258,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2574230155400942,0.925325,0.8166172471127556,0.886,0.7373271889400922,0.1876406901036193,0.9622056327393859,0.8942798536811366,0.9235569422776911,0.7905440091083288,False
fedgate,FR_S0_congruent_iid,17,87,0.2653367174217202,0.9262948846539618,0.7969762059141855,0.8773055332798717,0.6994106090373281,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2570243921842293,0.9251999999999999,0.8166929621527012,0.89,0.7342995169082126,0.18363023060325964,0.964301519465752,0.8952468010102617,0.9266770670826833,0.7993766293337574,False
fedgate,FR_S0_congruent_iid,17,88,0.2652706816836335,0.9262427281845537,0.7967949140766184,0.8757016840417001,0.6990291262135923,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2573797569104975,0.9253,0.8170617964046488,0.892,0.7403846153846154,0.18554839501288167,0.9628099156865765,0.8962494415418387,0.9262313349676844,0.7991129481844788,False
fedgate,FR_S0_congruent_iid,17,89,0.2649136995555241,0.9266619859578735,0.7984142624007591,0.8692862870890137,0.7094474153297683,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2579049978413152,0.9247,0.8161666857302912,0.88,0.7321428571428571,0.18052185865184273,0.9657474886777895,0.9004637105557147,0.9222197459326944,0.7889829801021616,False
fedgate,FR_S0_congruent_iid,17,90,0.26453212820644284,0.9268124373119357,0.7984637079307068,0.8757016840417001,0.6978557504873294,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.25680555041088904,0.9254874999999999,0.8178557641413252,0.892,0.7403846153846154,0.17939621584176213,0.9655018339300301,0.9022212668748482,0.9277913973701806,0.8025668277152554,False
fedgate,FR_S0_congruent_iid,17,91,0.2646052427297173,0.9267101303911736,0.7984351207817958,0.8724939855653568,0.6971428571428572,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.2563441152175428,0.9259,0.8178407728627095,0.888,0.7383177570093458,0.180499812436447,0.9647933926712708,0.9007515154635661,0.9284599955426789,0.8061181417054103,False
fedgate,FR_S0_congruent_iid,17,92,0.2649656044160443,0.92641925777332,0.7982135037472731,0.8757016840417001,0.7001934235976789,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.25666883390507483,0.9257500000000001,0.8180027021927364,0.892,0.7452830188679245,0.18093066539762878,0.9652738639176662,0.901530197474859,0.9286828616001783,0.8079956398628904,False
fedgate,FR_S0_congruent_iid,17,93,0.2653570350026253,0.9259538615847542,0.7978960963411783,0.8748997594226142,0.6976744186046512,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.2555751298193132,0.926325,0.8192807782338309,0.892,0.7452830188679245,0.17673348692492102,0.9668544849362236,0.9063533395345518,0.9304657900601738,0.811972228648721,False
fedgate,FR_S0_congruent_iid,17,94,0.2644541094794069,0.9263049147442326,0.7988615364552283,0.8732959101844426,0.7052238805970149,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.25613854751217524,0.9261499999999999,0.8189955828338695,0.89,0.7441860465116279,0.17630852190606033,0.9667352625767531,0.9069749802647372,0.9311343882326721,0.8141996109791756,False
fedgate,FR_S0_congruent_iid,17,95,0.2636855521015633,0.9267743229689067,0.7999069579286916,0.8748997594226142,0.6988416988416989,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.2557678448436728,0.9258124999999999,0.8177827381008478,0.89,0.7417840375586855,0.17443477612084052,0.96808484113121,0.9060444515468964,0.9271227991976821,0.8019950882150387,False
fedgate,FR_S0_congruent_iid,17,96,0.2641230903512812,0.9265075225677031,0.7999329211066203,0.8740978348035284,0.6986564299424184,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.2562238631321022,0.9256125000000001,0.8182313894046225,0.89,0.7417840375586855,0.17740336166794804,0.9663252013094639,0.9039987240344295,0.9246712725651883,0.796359869239586,False
fedgate,FR_S0_congruent_iid,17,97,0.26303054269160636,0.9265857572718154,0.8011181346203574,0.8773055332798717,0.700587084148728,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.25441235894726366,0.9268625,0.8196798118450029,0.89,0.7393364928909952,0.17261123403396017,0.9691727147680795,0.9078738883804217,0.9309115221751727,0.8123475925576358,False
fedgate,FR_S0_congruent_iid,17,98,0.26368899979392574,0.9261424272818454,0.800310770172146,0.8773055332798717,0.697029702970297,0.31499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.25478272092654675,0.926325,0.8197459817405242,0.894,0.7439613526570048,0.17428837422948576,0.9673549263772185,0.9081459543921504,0.9311343882326721,0.8133919566266568,False
fedgate,FR_S0_congruent_iid,17,99,0.2639567390549836,0.9263851554663991,0.8001037391011914,0.8724939855653568,0.698292220113852,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.25607769815570414,0.9256625,0.8178328150107732,0.892,0.7476635514018691,0.17091092102149996,0.9690646238964319,0.9110879131857185,0.9329173166926678,0.8180611573291902,False
fedgate,FR_S0_congruent_iid,17,100,0.26423047453416343,0.9261223671013039,0.8002693326080615,0.871692060946271,0.6981132075471698,0.26999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2552720485798197,0.926075,0.8179552609477179,0.89,0.7441860465116279,0.17308748975865346,0.9679474314790242,0.9097091263755684,0.9318029864051705,0.8128502084675219,False
