method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized,variant
ditto_concat_global,FR_S0_congruent_iid,17,75,0.2613566260973071,0.9275586760280843,0.7979384688132252,0.8781074578989575,0.696,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2576380000114441,0.9256625,0.8214526624607714,0.892,0.7378640776699029,0.2568580204895352,0.9240609380669883,0.8128878320035607,0.8990416759527524,0.7118109550908926,False,global
ditto_concat_global,FR_S0_congruent_iid,17,76,0.26086629509519554,0.9278054162487461,0.7990353895368344,0.8668805132317562,0.7025089605734767,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.25658985805511475,0.9257875,0.8211473910492341,0.882,0.7377777777777778,0.25655502362535026,0.924080341367698,0.8122566904851536,0.8990416759527524,0.7153415441720828,False,global
ditto_concat_global,FR_S0_congruent_iid,17,77,0.26127137504249165,0.9277452357071214,0.7986755068858494,0.8797113071371291,0.7023809523809523,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.2582598729133606,0.9255125,0.8223518841612899,0.892,0.7378640776699029,0.25392100379677957,0.9256599407258667,0.8162822409238711,0.9014932025852462,0.7201615526867075,False,global
ditto_concat_global,FR_S0_congruent_iid,17,78,0.2604161181577512,0.9279578736208626,0.801566796336882,0.8805132317562149,0.7025948103792415,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2563210601806641,0.9257124999999999,0.8237384591591986,0.894,0.7414634146341463,0.25707904600621545,0.9239489877261756,0.8118286626493196,0.9001560062402496,0.7158051023454276,False,global
ditto_concat_global,FR_S0_congruent_iid,17,79,0.26034249775201296,0.9280100300902708,0.8020675671987021,0.8853247794707297,0.7039337474120083,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.25582308864593506,0.9260375,0.8242312387422891,0.898,0.7411167512690355,0.25323871538916437,0.9250798460471106,0.821522305205776,0.9006017383552485,0.7175585415745226,False,global
ditto_concat_global,FR_S0_congruent_iid,17,80,0.261729218268882,0.9279679037111334,0.8023020600315013,0.8853247794707297,0.7087576374745418,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2540669412612915,0.9267875,0.8258197476185166,0.898,0.7437185929648241,0.25467843850790217,0.9249589159036475,0.8183617699266182,0.8983730777802541,0.7117316193156598,False,global
ditto_concat_global,FR_S0_congruent_iid,17,81,0.26050835601095207,0.9280320962888666,0.8004658988123191,0.8684843624699278,0.703971119133574,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2560438237190247,0.92615,0.8244707842773478,0.884,0.7410714285714286,0.2553506030194446,0.924917138420409,0.8113861935932564,0.8997102741252507,0.7169123065224553,False,global
ditto_concat_global,FR_S0_congruent_iid,17,82,0.2601892246111164,0.928012036108325,0.8015791097668422,0.8700882117080995,0.7054545454545454,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2552260584831238,0.9262249999999999,0.8254442380061681,0.884,0.7410714285714286,0.2540027991498476,0.9257905537879472,0.8177071455415221,0.896367283262759,0.7060542945890252,False,global
ditto_concat_global,FR_S0_congruent_iid,17,83,0.2604563574171487,0.9280802407221664,0.8022935954926035,0.8797113071371291,0.7058823529411765,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.25334498596191407,0.926575,0.8263898944292976,0.892,0.7403846153846154,0.25606483474111463,0.9231652259137823,0.815859443532464,0.8999331401827502,0.716111247800113,False,global
ditto_concat_global,FR_S0_congruent_iid,17,84,0.2606109215996699,0.9280882647943831,0.801154456299706,0.8805132317562149,0.6989898989898989,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.256350341796875,0.9259624999999999,0.8250580133260953,0.894,0.7389162561576355,0.25233344186752443,0.9271292875681145,0.8152393183117019,0.9017160686427457,0.7181803635065439,False,global
ditto_concat_global,FR_S0_congruent_iid,17,85,0.25998493181220417,0.9280762286860582,0.8020632408418432,0.884522854851644,0.7049180327868853,0.36999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.25409672498703,0.9263250000000001,0.8255565154514773,0.898,0.7437185929648241,0.2546942498454384,0.9244022459150594,0.8170854708641766,0.9032761310452418,0.7277510927533714,False,global
ditto_concat_global,FR_S0_congruent_iid,17,86,0.2597655026838124,0.9282367101303912,0.8030761890756484,0.8829190056134724,0.6995884773662552,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.25383724927902224,0.9266125000000001,0.8261298223714337,0.9,0.7474747474747475,0.2528701384713928,0.9257458747614158,0.817461155346604,0.898818809895253,0.7120934376129082,False,global
ditto_concat_global,FR_S0_congruent_iid,17,87,0.2604770552734422,0.9281063189568706,0.8028840537008062,0.884522854851644,0.7024793388429752,0.35999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.2527432713508606,0.9271499999999999,0.8267638430975135,0.9,0.7448979591836735,0.25443506716406633,0.9254211919221743,0.8184617290933067,0.8961444172052596,0.7062788328305846,False,global
ditto_concat_global,FR_S0_congruent_iid,17,88,0.2611668088085764,0.9283811434302909,0.8031672603662909,0.8797113071371291,0.6987951807228916,0.39499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2571206667423248,0.926125,0.8260630507474915,0.892,0.7378640776699029,0.2514782628782985,0.9269896263401362,0.8215136337179363,0.8983730777802541,0.7078869379116518,False,global
ditto_concat_global,FR_S0_congruent_iid,17,89,0.2597690757002559,0.9282547642928787,0.8031021075786914,0.8853247794707297,0.7075664621676891,0.39499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25348922753334047,0.926925,0.8268644903036304,0.9,0.7474747474747475,0.251927002743036,0.9266258306253804,0.8196850436966003,0.9001560062402496,0.7220752562468268,False,global
ditto_concat_global,FR_S0_congruent_iid,17,90,0.2596572349034698,0.9284794383149448,0.8041101784587852,0.884522854851644,0.7049180327868853,0.4049999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25411113023757936,0.9271125,0.8274242475620751,0.9,0.7448979591836735,0.2512737467556242,0.9267582574891183,0.8221295957634791,0.9006017383552485,0.7187219853204244,False,global
ditto_concat_global,FR_S0_congruent_iid,17,91,0.26011689529480125,0.9282246740220662,0.8039700643958475,0.8861267040898155,0.710204081632653,0.3499999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2517894434928894,0.927575,0.8283831083718879,0.9,0.7474747474747475,0.25026558692614165,0.9280019791383648,0.8217993753126381,0.9026075328727435,0.7225130337046984,False,global
ditto_concat_global,FR_S0_congruent_iid,17,92,0.2600210782292851,0.9282788365095286,0.8034420989857743,0.8861267040898155,0.7090163934426229,0.4099999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25405580091476443,0.927175,0.8274682322598066,0.9,0.7474747474747475,0.25323712471760484,0.9251637733825683,0.8190556822347679,0.8992645420102519,0.715398271429701,False,global
ditto_concat_global,FR_S0_congruent_iid,17,93,0.25962225105777775,0.9283229689067201,0.8041033482380372,0.884522854851644,0.7037037037037037,0.4099999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25384020948410035,0.9271750000000001,0.8273417832305534,0.9,0.7474747474747475,0.2523350304601611,0.9258953671118375,0.8200464889534267,0.898818809895253,0.7139677416319203,False,global
ditto_concat_global,FR_S0_congruent_iid,17,94,0.2591500240702962,0.9285175526579739,0.8050833133016867,0.8821170809943866,0.704225352112676,0.36499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.25298268151283265,0.9269125,0.8275077177264941,0.892,0.7378640776699029,0.24683914372271143,0.9297365156865092,0.8280133487735822,0.9012703365277468,0.7234268503590842,False,global
ditto_concat_global,FR_S0_congruent_iid,17,95,0.2588882200784366,0.9287422266800401,0.8060313874521462,0.8861267040898155,0.7053941908713693,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2520304262638092,0.927225,0.8280173433578162,0.9,0.7422680412371134,0.25276241127209803,0.9268614624942364,0.8172558024584673,0.9012703365277468,0.71975016135362,False,global
ditto_concat_global,FR_S0_congruent_iid,17,96,0.2610934332801804,0.9286760280842528,0.8069689157856237,0.8853247794707297,0.7051546391752578,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25153514051437376,0.9280375,0.8287977113864267,0.9,0.7422680412371134,0.24800145481938318,0.9291023574842443,0.8262054135638486,0.9012703365277468,0.7187809012720264,False,global
ditto_concat_global,FR_S0_congruent_iid,17,97,0.2590520716875003,0.9286920762286861,0.8063251627290293,0.8861267040898155,0.7041666666666667,0.41999999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.253702499628067,0.927125,0.8282798896791639,0.9,0.7422680412371134,0.250553884367675,0.9267761777152409,0.8207953842109635,0.9017160686427457,0.7185053855934661,False,global
ditto_concat_global,FR_S0_congruent_iid,17,98,0.25859849898812287,0.9288405215646942,0.8071516329469313,0.8853247794707297,0.7027027027027027,0.38499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.25146586561203005,0.9275,0.8283885633340576,0.9,0.7422680412371134,0.25244897109829345,0.9256571421245924,0.8190005971741036,0.9017160686427457,0.7219315621719533,False,global
ditto_concat_global,FR_S0_congruent_iid,17,99,0.25892117889575605,0.9290010030090272,0.8072771539013577,0.884522854851644,0.7061224489795919,0.4099999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.25351445031166076,0.9273999999999999,0.8287268785428044,0.898,0.7437185929648241,0.24878367271207077,0.9282691737511821,0.8233636807885342,0.9019389347002451,0.719346798739787,False,global
ditto_concat_global,FR_S0_congruent_iid,17,100,0.25822967556159593,0.9289809428284854,0.8080383281384769,0.8853247794707297,0.7063655030800822,0.38999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.25062947130203245,0.9280124999999999,0.8291862703165409,0.9,0.7448979591836735,0.25140043177874605,0.9260185758024739,0.8209802129044271,0.8983730777802541,0.7117502302629629,False,global
