method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_mean,FR_S0_congruent_iid,11,76,0.26021544113098,0.929456369107322,0.7996555573887638,0.8829190056134724,0.7159533073929961,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2388310851454735,0.9379375,0.8285840074661468,0.894,0.7414634146341463,0.2587304332287136,0.9206162920761177,0.8137377179178203,0.8970358814352574,0.703192386502105,False
fedavg_mean,FR_S0_congruent_iid,11,77,0.2602567084271046,0.9295787362086259,0.8006780934820158,0.8748997594226142,0.7132352941176471,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23863308721780777,0.9383250000000001,0.829487284540202,0.894,0.7488151658767772,0.2570590671290527,0.9219227156059132,0.8170111799898131,0.9008246044127479,0.7170881609748359,False
fedavg_mean,FR_S0_congruent_iid,11,78,0.26029558954185356,0.9296228686058174,0.8008107950808026,0.8740978348035284,0.7119266055045872,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23899169915914537,0.9382874999999999,0.8295323276343923,0.892,0.7452830188679245,0.25913947055513564,0.9201164042093684,0.8132064788649885,0.8983730777802541,0.7115967877275191,False
fedavg_mean,FR_S0_congruent_iid,11,79,0.2612045031181315,0.9295967903711133,0.8011052933633581,0.8829190056134724,0.7203065134099617,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.24012318408489228,0.9383374999999998,0.8314328170195222,0.898,0.7536231884057971,0.2578514393511184,0.9217016938021467,0.8136184476097367,0.8965901493202585,0.7091270056454531,False
fedavg_mean,FR_S0_congruent_iid,11,80,0.26000463254540657,0.9296409227683049,0.8011436940852121,0.8765036086607859,0.7169117647058824,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.237807464659214,0.9386875,0.8312733925521676,0.892,0.7452830188679245,0.25375433874231207,0.9238837684142756,0.8207129571671079,0.9026075328727435,0.7209649037635107,False
fedavg_mean,FR_S0_congruent_iid,11,81,0.2600241372751635,0.9296469408224673,0.801413513099271,0.871692060946271,0.7101449275362319,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23803674310445785,0.9383874999999999,0.8306738055463212,0.892,0.7452830188679245,0.25725627174476007,0.9218798053251117,0.8146445850707401,0.8990416759527524,0.7121588729744954,False
fedavg_mean,FR_S0_congruent_iid,11,82,0.2600302922254863,0.9296830491474424,0.8009432813652055,0.8724939855653568,0.7103825136612022,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23759988409280777,0.938525,0.8306615927130938,0.892,0.7452830188679245,0.2535222892921168,0.9248062994234089,0.817120237940827,0.8999331401827502,0.7174441444309829,False
fedavg_mean,FR_S0_congruent_iid,11,83,0.2598209151969782,0.9298475426278836,0.8017021907425735,0.8732959101844426,0.7127272727272728,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2373340454697609,0.938725,0.8308761610604042,0.892,0.7452830188679245,0.25810445403106924,0.920732792540145,0.8145366606711455,0.8983730777802541,0.7103300587420007,False
fedavg_mean,FR_S0_congruent_iid,11,84,0.260063446717637,0.9299177532597793,0.8025774127882981,0.8765036086607859,0.717948717948718,0.24999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23792588794231415,0.9388124999999999,0.833478750618566,0.892,0.7452830188679245,0.2518894526171796,0.9247479853589178,0.8221770868830663,0.9041675952752396,0.7291325333034067,False
fedavg_mean,FR_S0_congruent_iid,11,85,0.2595595762838625,0.9298314944834504,0.802419758243319,0.8732959101844426,0.7137681159420289,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23714440920948981,0.9388125,0.832516436654323,0.89,0.7417840375586855,0.2553368073802816,0.9222180779647522,0.8163809508729694,0.900378872297749,0.7161581121645834,False
fedavg_mean,FR_S0_congruent_iid,11,86,0.25930903605226524,0.9298615847542627,0.8023241491034212,0.8909382518043304,0.7056277056277056,0.43499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23724594122171402,0.9386,0.8320662378262699,0.906,0.7431693989071039,0.2553259566615572,0.9223745206304165,0.817028718207124,0.8983730777802541,0.7122626384782178,False
fedavg_mean,FR_S0_congruent_iid,11,87,0.2594264686800713,0.9299277833500501,0.8024173108838619,0.8901363271852446,0.7041036717062635,0.43999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2373726501762867,0.9384625,0.8314308791860339,0.906,0.7431693989071039,0.25469457022538555,0.9234435291643246,0.8188629605909895,0.9030532649877424,0.7238316308849925,False
fedavg_mean,FR_S0_congruent_iid,11,88,0.25970114524376897,0.929887662988967,0.8035083374180112,0.8805132317562149,0.7225325884543762,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.237651519715786,0.9392625,0.8360162346411742,0.892,0.7428571428571429,0.25590568688576276,0.9233307818476322,0.8162487980086347,0.8985959438377535,0.7125132893634663,False
fedavg_mean,FR_S0_congruent_iid,11,89,0.2592711644523509,0.93002407221665,0.8031336884373715,0.8909382518043304,0.7068965517241379,0.43999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23706381219625472,0.9388500000000001,0.8332545011103848,0.906,0.7431693989071039,0.2562461872162733,0.922123786143064,0.8178007441165218,0.8985959438377535,0.7108781834525153,False
fedavg_mean,FR_S0_congruent_iid,11,90,0.2594563928048135,0.9299598796389167,0.8041973294953242,0.8757016840417001,0.716636197440585,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.23787213134765625,0.9391375,0.8345016106865849,0.892,0.7452830188679245,0.25605729038316316,0.9224827342875943,0.8169520801960667,0.8972587474927568,0.7082254706549509,False
fedavg_mean,FR_S0_congruent_iid,11,91,0.25910364194760444,0.9301685055165495,0.8045134041720224,0.8909382518043304,0.7056277056277056,0.4099999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.2370948791205883,0.9393875,0.8339647257456361,0.908,0.7472527472527473,0.25219745945300825,0.9241919498580681,0.8230389938274445,0.9008246044127479,0.7176326320310515,False
fedavg_mean,FR_S0_congruent_iid,11,92,0.2588491555312297,0.9300822467402207,0.8046570968868965,0.8757016840417001,0.716636197440585,0.25499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2369561156630516,0.9391749999999999,0.8336676656491181,0.892,0.7452830188679245,0.2540041432498637,0.9241888532077299,0.8207674032643452,0.8972587474927568,0.7083454048856406,False
fedavg_mean,FR_S0_congruent_iid,11,93,0.2587115081877066,0.9302146439317953,0.8042218881838278,0.888532477947073,0.7203219315895373,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23661123651266097,0.9393125000000001,0.8347987583934012,0.9,0.7474747474747475,0.25159198962980583,0.9244758409049695,0.8231574504875603,0.9037218631602407,0.7275680713120404,False
fedavg_mean,FR_S0_congruent_iid,11,94,0.25889416088580897,0.9303269809428284,0.8058661230872706,0.8909382518043304,0.7081545064377682,0.39499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23707653814554214,0.9395625000000001,0.8355622735566455,0.908,0.7472527472527473,0.2527347817993759,0.923696657887036,0.8240920418164369,0.902830398930243,0.7260852105611316,False
fedavg_mean,FR_S0_congruent_iid,11,95,0.2585042604060773,0.9303971915747241,0.8049730122602758,0.8909382518043304,0.7081545064377682,0.4099999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23691137698292733,0.9394499999999999,0.8352485428147466,0.908,0.75,0.25135414694554825,0.9254608065035609,0.8228190420438302,0.9008246044127479,0.7228275567147321,False
fedavg_mean,FR_S0_congruent_iid,11,96,0.258594944272504,0.930529588766299,0.8061917451776449,0.8909382518043304,0.7081545064377682,0.42499999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.2375583800971508,0.9388125,0.8316959849036153,0.906,0.745945945945946,0.24931855069347605,0.926810953984514,0.8240288418230559,0.8997102741252507,0.7165432543480967,False
fedavg_mean,FR_S0_congruent_iid,11,97,0.2594624743277824,0.9306118355065196,0.8066265983139539,0.8909382518043304,0.7081545064377682,0.37999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23885356146097184,0.9395249999999999,0.8347340585377898,0.906,0.745945945945946,0.2496693412936661,0.9267773218689014,0.8266579960403586,0.9032761310452418,0.725983449861648,False
fedavg_mean,FR_S0_congruent_iid,11,98,0.25954861856799843,0.9306479438314944,0.8064004479197256,0.8901363271852446,0.7053763440860215,0.38499999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23883140563964844,0.9396875,0.8350532885832213,0.908,0.75,0.24935748662068155,0.9277895511513857,0.8264551322909776,0.9048361934477379,0.7318824876227358,False
fedavg_mean,FR_S0_congruent_iid,11,99,0.2584259473892719,0.9306078234704112,0.8064292754509014,0.8909382518043304,0.7081545064377682,0.42499999999999993,10,"0,1,2,3,4,5,6,7,8,9",0.2375342101454735,0.9393499999999999,0.8337105258839561,0.908,0.7472527472527473,0.25123925964365246,0.925961108900556,0.8235702506070365,0.9032761310452418,0.730687752614511,False
fedavg_mean,FR_S0_congruent_iid,11,100,0.2585602295439341,0.9305636910732196,0.8056102045697914,0.8909382518043304,0.7081545064377682,0.43999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.23697167962789537,0.9391499999999999,0.8340215995892863,0.91,0.7540983606557377,0.24834757033716418,0.9257042399141466,0.8285314298478603,0.902384666815244,0.7261588674104263,False
