method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_mean,FR_S0_congruent_iid,7,67,0.2595506314705063,0.9300802407221666,0.8002829747986372,0.8781074578989575,0.7164179104477612,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.24552310186624526,0.9356,0.8216661269294337,0.902,0.7609756097560976,0.2615700167511842,0.9202813637482848,0.8099073206242249,0.8954758190327613,0.7000674142295144,False
fedavg_mean,FR_S0_congruent_iid,7,68,0.26055371016861445,0.9300762286860582,0.801086853993019,0.8765036086607859,0.7137546468401487,0.245,10,"0,1,2,3,4,5,6,7,8,9",0.24602500918507575,0.9362625,0.8248935871599845,0.9,0.7572815533980582,0.2615335820405075,0.9196509729919579,0.8128377547772292,0.8939157566302652,0.6963042788718782,False
fedavg_mean,FR_S0_congruent_iid,7,69,0.2590211135034286,0.9302347041123371,0.8012319517727597,0.8789093825180433,0.7166979362101313,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24436520382761956,0.9363,0.8246433953636175,0.902,0.7609756097560976,0.258722666180264,0.9216185426958683,0.8135764308595383,0.8974816135502562,0.7120775858353784,False
fedavg_mean,FR_S0_congruent_iid,7,70,0.25891021516027696,0.930469408224674,0.8015230479311134,0.8773055332798717,0.7140186915887851,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24449401852488517,0.936425,0.8247212131863233,0.902,0.7609756097560976,0.2566693464797617,0.924008825380127,0.8138345051212063,0.8941386226877647,0.6984381887259291,False
fedavg_mean,FR_S0_congruent_iid,7,71,0.2587237812596603,0.9304874623871615,0.8020817183339702,0.8773055332798717,0.7140186915887851,0.27499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24353985597193242,0.9366999999999999,0.8255103962161641,0.902,0.7609756097560976,0.2579468755831505,0.9238257336847552,0.8139204413405613,0.8932471584577669,0.6934748046198261,False
fedavg_mean,FR_S0_congruent_iid,7,72,0.25878531202590266,0.9307081243731194,0.8029683928515333,0.8765036086607859,0.7126865671641791,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24364164730906487,0.9370875,0.8273048822855131,0.9,0.7549019607843137,0.2586369099079274,0.9230855594540132,0.8118719749476031,0.8934700245152664,0.6959190063313521,False
fedavg_mean,FR_S0_congruent_iid,7,73,0.2588891806357272,0.9308064192577734,0.8034558466817568,0.8757016840417001,0.7102803738317757,0.26499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24338314819335938,0.9370624999999999,0.8278490595029439,0.9,0.7549019607843137,0.25589318951068385,0.9237913142090132,0.8178669791554014,0.896367283262759,0.7055038624757783,False
fedavg_mean,FR_S0_congruent_iid,7,74,0.258236509643991,0.9308304914744232,0.803187377602822,0.8757016840417001,0.7102803738317757,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.2424378662109375,0.9370125,0.8273296075037049,0.9,0.7549019607843137,0.25925043598730685,0.9220250713903063,0.8102441032852841,0.8965901493202585,0.7055127506347822,False
fedavg_mean,FR_S0_congruent_iid,7,75,0.25956231725507484,0.9308766298896691,0.8040799387452868,0.863672814755413,0.7098976109215017,0.18,10,"0,1,2,3,4,5,6,7,8,9",0.2433845062404871,0.9377,0.828358523502692,0.89,0.7577092511013216,0.2564686341383475,0.9233513170576543,0.8170684855352046,0.8979273456652552,0.711138008697995,False
fedavg_mean,FR_S0_congruent_iid,7,76,0.2586762307401457,0.9310030090270811,0.8040049813036596,0.8837209302325582,0.7216890595009597,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.24190330505371094,0.9379500000000001,0.8296169333035165,0.902,0.7562189054726368,0.2575249320345677,0.9228372794186055,0.8156466146302006,0.8977044796077558,0.7089841565139052,False
fedavg_mean,FR_S0_congruent_iid,7,77,0.25835902036526914,0.9310992978936811,0.8046296139030944,0.8644747393744988,0.7101200686106347,0.195,10,"0,1,2,3,4,5,6,7,8,9",0.24147296145558358,0.93835,0.8313573218081347,0.89,0.7577092511013216,0.2558097363179182,0.92423693187955,0.8142323781545446,0.8983730777802541,0.7110360019767575,False
fedavg_mean,FR_S0_congruent_iid,7,78,0.25767815658567234,0.9312878635907723,0.8050022305340954,0.8652766639935846,0.711340206185567,0.20499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.24080604554712773,0.9380250000000001,0.8294549317401544,0.89,0.7577092511013216,0.25667428853439017,0.9237260853142698,0.8144912138945157,0.8965901493202585,0.7069628441584961,False
fedavg_mean,FR_S0_congruent_iid,7,79,0.25898991072880523,0.9312437311935808,0.8053512851390835,0.863672814755413,0.7079037800687286,0.18,10,"0,1,2,3,4,5,6,7,8,9",0.24163137820363045,0.9384625,0.8317665421420845,0.89,0.7577092511013216,0.25525982045957285,0.924292821685902,0.8176287490529008,0.8977044796077558,0.710896534830285,False
fedavg_mean,FR_S0_congruent_iid,7,80,0.2573563821058132,0.931382146439318,0.8057027081394063,0.8652766639935846,0.711340206185567,0.20499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23963803097605704,0.93825,0.8305381138442978,0.89,0.7577092511013216,0.25505867366977275,0.9246308159340266,0.8188333541327962,0.8983730777802541,0.7122293170446423,False
fedavg_mean,FR_S0_congruent_iid,7,81,0.2574578402944823,0.9314102306920763,0.8060150265647109,0.8644747393744988,0.7091222030981067,0.20499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2395466766357422,0.9383,0.8308970411490538,0.89,0.7577092511013216,0.2571714489170935,0.9222166778834592,0.8150126184483093,0.8968130153777579,0.7094867775019188,False
fedavg_mean,FR_S0_congruent_iid,7,82,0.2574737597474979,0.9314503510531594,0.8062100335323169,0.8652766639935846,0.7093425605536332,0.20499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23923365780711173,0.9385625,0.8322622152765881,0.89,0.7577092511013216,0.2549584960323786,0.9242124283973626,0.8176234376348948,0.8972587474927568,0.707729407566537,False
fedavg_mean,FR_S0_congruent_iid,7,83,0.25790926541329484,0.9314403209628888,0.806438620782796,0.8877305533279871,0.7107438016528925,0.33999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.23949079897999764,0.9392124999999999,0.8340050357377029,0.91,0.7668393782383419,0.2577353668473254,0.9218723879412197,0.8170659046303104,0.8972587474927568,0.7105028972607047,False
fedavg_mean,FR_S0_congruent_iid,7,84,0.2567721308233648,0.9316248746238718,0.8073658743144078,0.8797113071371291,0.714828897338403,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.2382248840481043,0.9389000000000001,0.833562163045772,0.902,0.7586206896551724,0.2592749436302283,0.9221828034733325,0.8098545915503294,0.8961444172052596,0.7044404044306908,False
fedavg_mean,FR_S0_congruent_iid,7,85,0.25704215759144083,0.9317051153460382,0.8075668852577611,0.8660785886126704,0.7095652173913043,0.20499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.2382826995998621,0.9392875,0.833586961248188,0.892,0.7589285714285714,0.2568845066244203,0.9246736853516255,0.815362498732181,0.896367283262759,0.7058287267517139,False
fedavg_mean,FR_S0_congruent_iid,7,86,0.25660920311019436,0.9317211634904714,0.8076334286967713,0.8909382518043304,0.7166666666666667,0.37499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23749617007374763,0.939425,0.8345478244846901,0.908,0.7604166666666666,0.25492413988590557,0.9243756861600466,0.8187444671030909,0.8994874080677513,0.7157119974486809,False
fedavg_mean,FR_S0_congruent_iid,7,87,0.25660597269498736,0.9317612838515548,0.8080660695912243,0.8829190056134724,0.7203065134099617,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.23710351563990117,0.93985,0.8356369006498097,0.904,0.7623762376237624,0.25557707551329606,0.9232091389313186,0.8182302692773534,0.9021618007577445,0.7226439950251848,False
fedavg_mean,FR_S0_congruent_iid,7,88,0.2562060016651773,0.9319177532597793,0.8085226679715413,0.884522854851644,0.722007722007722,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2364235381782055,0.9398875,0.8357675748119334,0.908,0.77,0.254174345017064,0.9252090914863854,0.8204188223627913,0.8959215511477602,0.6980804276488866,False
fedavg_mean,FR_S0_congruent_iid,7,89,0.25732252402074257,0.9320341023069207,0.8089603280488497,0.8837209302325582,0.722753346080306,0.25999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.2374466400295496,0.9406625000000002,0.8380030479404713,0.906,0.7661691542288557,0.2547666644509396,0.9249875421436599,0.8188562269369071,0.8983730777802541,0.7098123976929105,False
fedavg_mean,FR_S0_congruent_iid,7,90,0.25562365301126655,0.9321444332998998,0.8091689054385994,0.884522854851644,0.7230769230769231,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23561746217310428,0.9404,0.837240272749882,0.908,0.77,0.2518420906528641,0.9264735536581632,0.8200517710310169,0.9001560062402496,0.7118403437065389,False
fedavg_mean,FR_S0_congruent_iid,7,91,0.25620903618448526,0.9320441323971915,0.8089085884604126,0.8901363271852446,0.7175257731958763,0.3449999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.23612219236791135,0.9407625000000002,0.8379771574876063,0.91,0.7668393782383419,0.25332202319847014,0.9247418406201922,0.8227559331086948,0.8992645420102519,0.7149974518394365,False
fedavg_mean,FR_S0_congruent_iid,7,92,0.2555164133034999,0.9322647943831495,0.809067125778456,0.8861267040898155,0.7269230769230769,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.23518783570826055,0.9405124999999999,0.8373812885787129,0.908,0.77,0.25464309786525474,0.9259850923067772,0.8166977845118384,0.896367283262759,0.7088147245665938,False
fedavg_mean,FR_S0_congruent_iid,7,93,0.25563210222658006,0.9324012036108325,0.8093424571569845,0.8869286287089013,0.7283236994219653,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.23542822262644766,0.9407874999999999,0.8377292198480576,0.906,0.7638190954773869,0.25539887632243957,0.9243666408496265,0.8168207195571556,0.8959215511477602,0.7064159232945078,False
fedavg_mean,FR_S0_congruent_iid,7,94,0.2552028921490301,0.9325516549648948,0.8101063636223896,0.8837209302325582,0.7216890595009597,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.2349041137844324,0.9405875,0.8369480715880558,0.904,0.7623762376237624,0.2511368733267224,0.9279283578345481,0.8217960736838792,0.9001560062402496,0.7185460890708582,False
fedavg_mean,FR_S0_congruent_iid,7,95,0.25521252835475644,0.9326980942828486,0.8105800194470113,0.8861267040898155,0.7269230769230769,0.285,10,"0,1,2,3,4,5,6,7,8,9",0.2350415649563074,0.9407375000000001,0.8375262669544581,0.906,0.7638190954773869,0.254742918525689,0.9240622166874414,0.8179936176793402,0.9001560062402496,0.7174870048617044,False
fedavg_mean,FR_S0_congruent_iid,7,96,0.2553143290251661,0.93279037111334,0.8113157477233276,0.888532477947073,0.7157464212678937,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.23479553221166133,0.941175,0.8392367599350057,0.908,0.7628865979381443,0.2529666620564668,0.9254626096886438,0.8192154636099861,0.8992645420102519,0.714914036707249,False
fedavg_mean,FR_S0_congruent_iid,7,97,0.2546383475208149,0.9326479438314945,0.8104847010413649,0.884522854851644,0.7230769230769231,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.23381521609425546,0.9411875,0.8398703814121293,0.906,0.7661691542288557,0.2521256917578249,0.9267104395819236,0.820865023104947,0.9008246044127479,0.7158314041336541,False
fedavg_mean,FR_S0_congruent_iid,7,98,0.2546626797308899,0.9326599799398194,0.8109262101014718,0.884522854851644,0.7230769230769231,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.23372665402293205,0.9411499999999999,0.8401739985277775,0.906,0.7661691542288557,0.2554726767326108,0.9245591864047488,0.8166113019276605,0.8977044796077558,0.710056904233695,False
fedavg_mean,FR_S0_congruent_iid,7,99,0.25442367836343066,0.9328686058174525,0.8116583635447469,0.8853247794707297,0.7244701348747592,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.2333296356201172,0.9415875,0.8408167105142192,0.906,0.7661691542288557,0.2525829784929128,0.9260453938348805,0.8193645297647602,0.9008246044127479,0.7184047035056522,False
fedavg_mean,FR_S0_congruent_iid,7,100,0.25431421769554363,0.9328746238716148,0.8114727861879758,0.8853247794707297,0.72552783109405,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.23286830136179923,0.9416875,0.8406349051534028,0.906,0.7661691542288557,0.2518329114678285,0.9256602910513839,0.8198205802113901,0.898818809895253,0.7181033230996976,False
