method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_concat,FR_S2_non_congruent_iid,7,75,0.2757231600182288,0.9218936810431294,0.7846881658002871,0.8773055332798717,0.6883910386965377,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.3323937398195267,0.863175,0.6874167458957595,0.852,0.6063829787234043,0.32951950653640255,0.8719810159117224,0.7210322538487989,0.8600401158903499,0.49691798554418126,False
fedavg_concat,FR_S2_non_congruent_iid,7,76,0.2755918522703715,0.9220641925777332,0.7851157907851538,0.8773055332798717,0.6883910386965377,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.331396866440773,0.86385,0.6878252622679101,0.852,0.6063829787234043,0.32792402605304266,0.873064551755563,0.7215476054713826,0.8624916425228437,0.5035878957158176,False
fedavg_concat,FR_S2_non_congruent_iid,7,77,0.27517333077065165,0.9223711133400201,0.7855562594412749,0.8797113071371291,0.6926229508196722,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.33069983184337615,0.8646875,0.6901690070580085,0.854,0.6096256684491979,0.32826050987468414,0.8715431908973794,0.7191999105845412,0.865611767327836,0.510181707705083,False
fedavg_concat,FR_S2_non_congruent_iid,7,78,0.27431341613782534,0.9224112337011032,0.7854963178142855,0.8797113071371291,0.6926229508196722,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.3302289795875549,0.8640625,0.6895416669193398,0.854,0.6137566137566137,0.326389694209882,0.873358151805511,0.7242440850257398,0.8624916425228437,0.5024975426447617,False
fedavg_concat,FR_S2_non_congruent_iid,7,79,0.27404999844102546,0.9225997993981946,0.7863507273226458,0.8789093825180433,0.700990099009901,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3293450713157654,0.865325,0.6912790660366793,0.848,0.6161616161616161,0.32679987765710816,0.8719334373409487,0.7217296171365853,0.8633831067528416,0.5040351372073123,False
fedavg_concat,FR_S2_non_congruent_iid,7,80,0.2755595960900032,0.9227281845536609,0.7865067759130171,0.8789093825180433,0.6899383983572895,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.32866386473178866,0.86615,0.6922286886484018,0.856,0.6129032258064516,0.32486276115025764,0.8743412312417462,0.7231675854307109,0.8613773122353465,0.4982713801068782,False
fedavg_concat,FR_S2_non_congruent_iid,7,81,0.2751970332244347,0.9229829488465396,0.7872679972439882,0.8781074578989575,0.6910569105691057,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.328130841255188,0.8667499999999999,0.6930346464352048,0.854,0.6137566137566137,0.3245234711945442,0.8736846432442017,0.7264551005768869,0.8633831067528416,0.5053480587497543,False
fedavg_concat,FR_S2_non_congruent_iid,7,82,0.2740150446485976,0.9231273821464393,0.7877330345037078,0.8789093825180433,0.6924643584521385,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.32701144605875015,0.8680749999999999,0.6951604346361995,0.856,0.6170212765957447,0.3240716714343064,0.8713430682200559,0.721150384444026,0.8638288388678405,0.5096388431821643,False
fedavg_concat,FR_S2_non_congruent_iid,7,83,0.2748589557091427,0.9233701103309929,0.7887256597452718,0.8781074578989575,0.6910569105691057,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.3263257360458374,0.86935,0.6961801474469559,0.856,0.6170212765957447,0.32436006278271184,0.8737303387780571,0.7278774364153591,0.8629373746378427,0.5044741904397906,False
fedavg_concat,FR_S2_non_congruent_iid,7,84,0.27338164209506943,0.9235245737211635,0.7894467969865425,0.8805132317562149,0.6927835051546392,0.30999999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.32577918231487274,0.8682875000000001,0.695977717319149,0.86,0.6236559139784946,0.324677436195558,0.8733701633776788,0.7230231724163727,0.8600401158903499,0.4956350677171786,False
fedavg_concat,FR_S2_non_congruent_iid,7,85,0.2719486635820619,0.9238375125376129,0.7889849462210855,0.8797113071371291,0.6900826446280992,0.32499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.32505990654230116,0.8684499999999999,0.696226294752127,0.864,0.6304347826086957,0.3218308460355097,0.8751003559410195,0.7229223861115566,0.8638288388678405,0.5056680742624182,False
fedavg_concat,FR_S2_non_congruent_iid,7,86,0.2716003134786939,0.9240180541624875,0.7897850321258378,0.8789093825180433,0.6860706860706861,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.32440649330615995,0.8688875,0.6977352177567835,0.866,0.6338797814207651,0.3237061201496594,0.8744147800324561,0.7243173654702645,0.8627145085803433,0.5041389053836763,False
fedavg_concat,FR_S2_non_congruent_iid,7,87,0.27584819384546594,0.9240942828485456,0.7907062775993354,0.8773055332798717,0.6832298136645962,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.32443591982126235,0.870925,0.6992973378402256,0.86,0.6236559139784946,0.3242890238579249,0.8724617366190357,0.7242442342073465,0.8624916425228437,0.5034938105287081,False
fedavg_concat,FR_S2_non_congruent_iid,7,88,0.2719343240524447,0.9243309929789368,0.7908427891023596,0.8813151563753007,0.7028112449799196,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.3230860099196434,0.8703999999999998,0.6979423154729575,0.858,0.6321243523316062,0.323155595643472,0.8722353841556287,0.7206563351438782,0.8627145085803433,0.5021127909412466,False
fedavg_concat,FR_S2_non_congruent_iid,7,89,0.2720731200878871,0.9246098294884655,0.791434947433768,0.8813151563753007,0.7028112449799196,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.322244685292244,0.8711500000000001,0.6993488219567329,0.858,0.6321243523316062,0.3193534560649358,0.8774295887735222,0.7318109883628492,0.8647203030978382,0.5108954085452567,False
fedavg_concat,FR_S2_non_congruent_iid,7,90,0.26956291876751226,0.9248545636910732,0.7916867569199177,0.8797113071371291,0.6900826446280992,0.33499999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.32194481313228607,0.8708499999999999,0.6981368400766563,0.864,0.6344086021505376,0.32052584810102336,0.8756568632654623,0.7283990154694224,0.8638288388678405,0.5075065337524602,False
fedavg_concat,FR_S2_non_congruent_iid,7,91,0.2724738626979118,0.9250070210631897,0.792752348781698,0.8765036086607859,0.6831275720164609,0.30499999999999994,10,"0,1,2,3,4,5,6,7,8,9",0.3209992879629135,0.8729,0.7009915635359537,0.864,0.6344086021505376,0.3203208139712119,0.8744352493398339,0.7260401399992782,0.8624916425228437,0.5042014644027979,False
fedavg_concat,FR_S2_non_congruent_iid,7,92,0.27095010842001716,0.9251414242728184,0.7925125954768529,0.8789093825180433,0.6873706004140787,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.3201859611272812,0.8736875000000001,0.7019492029717689,0.866,0.6378378378378379,0.31781198805335475,0.8774965328531187,0.7284760277585417,0.8647203030978382,0.5107385831348428,False
fedavg_concat,FR_S2_non_congruent_iid,7,93,0.2735997457669655,0.9252617853560682,0.7932627354128631,0.8805132317562149,0.6915113871635611,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.32022283136844637,0.8749124999999999,0.7048903306863099,0.866,0.6378378378378379,0.3184011238792146,0.8755615668199129,0.7279147601714699,0.8638288388678405,0.5084018619896227,False
fedavg_concat,FR_S2_non_congruent_iid,7,94,0.2703465860704469,0.9256028084252759,0.7939015049026277,0.8813151563753007,0.7016129032258065,0.295,10,"0,1,2,3,4,5,6,7,8,9",0.31892202377319334,0.8749374999999999,0.7044245002316657,0.862,0.6387434554973822,0.3159742639388649,0.878608059332804,0.729775730682377,0.8662803655003343,0.5156475524967693,False
fedavg_concat,FR_S2_non_congruent_iid,7,95,0.2703487045985274,0.9256710130391174,0.7943544639145568,0.8821170809943866,0.704225352112676,0.29,10,"0,1,2,3,4,5,6,7,8,9",0.31833774238824847,0.875475,0.7057722935286177,0.862,0.6387434554973822,0.3154988208644927,0.8785568520360092,0.7309355969629024,0.8649431691553376,0.5128723287888642,False
fedavg_concat,FR_S2_non_congruent_iid,7,96,0.2692875777159869,0.9258495486459379,0.7939953221938134,0.8821170809943866,0.704225352112676,0.3,10,"0,1,2,3,4,5,6,7,8,9",0.317581327855587,0.8763875000000001,0.7064487434667741,0.862,0.6387434554973822,0.3164213817456211,0.8780785488023157,0.7288521183547447,0.8631602406953421,0.5053669354286161,False
fedavg_concat,FR_S2_non_congruent_iid,7,97,0.2701972752582482,0.9258816449348045,0.7943580689198436,0.8797113071371291,0.6861924686192469,0.32999999999999996,10,"0,1,2,3,4,5,6,7,8,9",0.31702047646045683,0.8765875000000001,0.7077337892141234,0.868,0.6413043478260869,0.31647933869125955,0.8775334292068032,0.7307439943073915,0.8644974370403388,0.5063995080919432,False
fedavg_concat,FR_S2_non_congruent_iid,7,98,0.27193928344448565,0.9260341023069207,0.7954067647711925,0.8813151563753007,0.7004048582995951,0.27999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.31668940603733065,0.8783625,0.7109559597178094,0.866,0.6455026455026455,0.3158904317793826,0.8769317245749815,0.728276058535593,0.863605972810341,0.50851676073144,False
fedavg_concat,FR_S2_non_congruent_iid,7,99,0.2669299161352916,0.926184553660983,0.7944798585364743,0.8805132317562149,0.6876310272536688,0.3549999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.3153422909975052,0.87805,0.7098541026452412,0.87,0.644808743169399,0.31676940890604016,0.8759294775097481,0.7297355413100552,0.8669489636728326,0.5197661911982709,False
fedavg_concat,FR_S2_non_congruent_iid,7,100,0.2662645472929109,0.9263189568706118,0.7949555212343523,0.8829190056134724,0.7068273092369478,0.31999999999999995,10,"0,1,2,3,4,5,6,7,8,9",0.31475198417901995,0.878575,0.7114133341883074,0.864,0.6458333333333334,0.31540655540495427,0.8783788795570439,0.7310274001492484,0.865611767327836,0.5219933166527259,False
